#pulser generator data
#(shaping time) (number of data points) (step size) (rising tb threshold number) (default ndf)
464 4943 0.1 18 100
#(value) (rms) (total weight) # 130 is ndf
0.0010296 0 1
0.00102569 0 1
0.00102178 0 1
0.00101789 0 1
0.00101401 0 1
0.00101015 0 1
0.00100631 0 1
0.00100247 0 1
0.000998655 0 1
0.00099485 0 1
0.00099106 0 1
0.000987285 0 1
0.000983523 0 1
0.000979775 0 1
0.000976042 0 1
0.000972322 0 1
0.000968616 0 1
0.000964924 0 1
0.000961246 0 1
0.000957581 0 1
0.00095393 0 1
0.000950293 0 1
0.00094667 0 1
0.000943059 0 1
0.000939463 0 1
0.00093588 0 1
0.00093231 0 1
0.000928754 0 1
0.00092521 0 1
0.00092168 0 1
0.000918164 0 1
0.00091466 0 1
0.00091117 0 1
0.000907692 0 1
0.000904228 0 1
0.000900776 0 1
0.000897338 0 1
0.000893912 0 1
0.000890499 0 1
0.000887099 0 1
0.000883712 0 1
0.000880337 0 1
0.000876975 0 1
0.000873625 0 1
0.000870288 0 1
0.000866964 0 1
0.000863652 0 1
0.000860352 0 1
0.000857065 0 1
0.00085379 0 1
0.000850527 0 1
0.000847277 0 1
0.000844038 0 1
0.000840812 0 1
0.000837598 0 1
0.000834396 0 1
0.000831206 0 1
0.000828028 0 1
0.000824861 0 1
0.000821707 0 1
0.000818564 0 1
0.000815434 0 1
0.000812315 0 1
0.000809207 0 1
0.000806112 0 1
0.000803028 0 1
0.000799955 0 1
0.000796894 0 1
0.000793845 0 1
0.000790806 0 1
0.00078778 0 1
0.000784764 0 1
0.00078176 0 1
0.000778768 0 1
0.000775786 0 1
0.000772816 0 1
0.000769857 0 1
0.000766909 0 1
0.000763972 0 1
0.000761046 0 1
0.000758131 0 1
0.000755227 0 1
0.000752334 0 1
0.000749451 0 1
0.00074658 0 1
0.000743719 0 1
0.00074087 0 1
0.00073803 0 1
0.000735202 0 1
0.000732384 0 1
0.000729577 0 1
0.00072678 0 1
0.000723994 0 1
0.000721218 0 1
0.000718453 0 1
0.000715698 0 1
0.000712953 0 1
0.000710219 0 1
0.000707495 0 1
0.000704781 0 1
0.000702078 0 1
0.000699384 0 1
0.000696701 0 1
0.000694028 0 1
0.000691365 0 1
0.000688712 0 1
0.000686069 0 1
0.000683436 0 1
0.000680813 0 1
0.0006782 0 1
0.000675596 0 1
0.000673002 0 1
0.000670419 0 1
0.000667844 0 1
0.00066528 0 1
0.000662725 0 1
0.00066018 0 1
0.000657644 0 1
0.000655118 0 1
0.000652602 0 1
0.000650095 0 1
0.000647597 0 1
0.000645109 0 1
0.00064263 0 1
0.000640161 0 1
0.000637701 0 1
0.00063525 0 1
0.000632808 0 1
0.000630376 0 1
0.000627952 0 1
0.000625538 0 1
0.000623133 0 1
0.000620737 0 1
0.000618351 0 1
0.000615973 0 1
0.000613604 0 1
0.000611244 0 1
0.000608893 0 1
0.000606551 0 1
0.000604217 0 1
0.000601893 0 1
0.000599577 0 1
0.00059727 0 1
0.000594972 0 1
0.000592682 0 1
0.000590401 0 1
0.000588129 0 1
0.000585865 0 1
0.00058361 0 1
0.000581363 0 1
0.000579125 0 1
0.000576895 0 1
0.000574674 0 1
0.000572461 0 1
0.000570256 0 1
0.00056806 0 1
0.000565872 0 1
0.000563692 0 1
0.000561521 0 1
0.000559358 0 1
0.000557203 0 1
0.000555056 0 1
0.000552917 0 1
0.000550786 0 1
0.000548664 0 1
0.000546549 0 1
0.000544443 0 1
0.000542344 0 1
0.000540253 0 1
0.000538171 0 1
0.000536096 0 1
0.000534029 0 1
0.000531969 0 1
0.000529918 0 1
0.000527874 0 1
0.000525839 0 1
0.00052381 0 1
0.00052179 0 1
0.000519777 0 1
0.000517772 0 1
0.000515774 0 1
0.000513784 0 1
0.000511802 0 1
0.000509827 0 1
0.000507859 0 1
0.000505899 0 1
0.000503946 0 1
0.000502001 0 1
0.000500063 0 1
0.000498133 0 1
0.000496209 0 1
0.000494294 0 1
0.000492385 0 1
0.000490484 0 1
0.000488589 0 1
0.000486702 0 1
0.000484822 0 1
0.00048295 0 1
0.000481084 0 1
0.000479226 0 1
0.000477374 0 1
0.00047553 0 1
0.000473692 0 1
0.000471862 0 1
0.000470038 0 1
0.000468221 0 1
0.000466412 0 1
0.000464609 0 1
0.000462813 0 1
0.000461024 0 1
0.000459241 0 1
0.000457466 0 1
0.000455697 0 1
0.000453935 0 1
0.000452179 0 1
0.00045043 0 1
0.000448688 0 1
0.000446953 0 1
0.000445224 0 1
0.000443501 0 1
0.000441786 0 1
0.000440076 0 1
0.000438373 0 1
0.000436677 0 1
0.000434987 0 1
0.000433304 0 1
0.000431627 0 1
0.000429956 0 1
0.000428292 0 1
0.000426634 0 1
0.000424982 0 1
0.000423337 0 1
0.000421698 0 1
0.000420065 0 1
0.000418438 0 1
0.000416817 0 1
0.000415203 0 1
0.000413595 0 1
0.000411993 0 1
0.000410397 0 1
0.000408807 0 1
0.000407223 0 1
0.000405645 0 1
0.000404073 0 1
0.000402508 0 1
0.000400948 0 1
0.000399394 0 1
0.000397846 0 1
0.000396304 0 1
0.000394768 0 1
0.000393237 0 1
0.000391713 0 1
0.000390194 0 1
0.000388681 0 1
0.000387174 0 1
0.000385672 0 1
0.000384177 0 1
0.000382687 0 1
0.000381202 0 1
0.000379724 0 1
0.000378251 0 1
0.000376783 0 1
0.000375321 0 1
0.000373865 0 1
0.000372414 0 1
0.000370969 0 1
0.00036953 0 1
0.000368095 0 1
0.000366667 0 1
0.000365244 0 1
0.000363826 0 1
0.000362413 0 1
0.000361006 0 1
0.000359605 0 1
0.000358209 0 1
0.000356818 0 1
0.000355432 0 1
0.000354052 0 1
0.000352677 0 1
0.000351307 0 1
0.000349942 0 1
0.000348583 0 1
0.000347229 0 1
0.00034588 0 1
0.000344536 0 1
0.000343197 0 1
0.000341863 0 1
0.000340535 0 1
0.000339211 0 1
0.000337893 0 1
0.00033658 0 1
0.000335271 0 1
0.000333968 0 1
0.00033267 0 1
0.000331376 0 1
0.000330088 0 1
0.000328804 0 1
0.000327526 0 1
0.000326252 0 1
0.000324983 0 1
0.000323719 0 1
0.00032246 0 1
0.000321206 0 1
0.000319956 0 1
0.000318711 0 1
0.000317471 0 1
0.000316236 0 1
0.000315006 0 1
0.00031378 0 1
0.000312559 0 1
0.000311342 0 1
0.000310131 0 1
0.000308923 0 1
0.000307721 0 1
0.000306523 0 1
0.00030533 0 1
0.000304141 0 1
0.000302957 0 1
0.000301777 0 1
0.000300602 0 1
0.000299431 0 1
0.000298265 0 1
0.000297103 0 1
0.000295946 0 1
0.000294793 0 1
0.000293645 0 1
0.000292501 0 1
0.000291361 0 1
0.000290226 0 1
0.000289095 0 1
0.000287969 0 1
0.000286846 0 1
0.000285728 0 1
0.000284615 0 1
0.000283505 0 1
0.0002824 0 1
0.000281299 0 1
0.000280203 0 1
0.00027911 0 1
0.000278022 0 1
0.000276938 0 1
0.000275858 0 1
0.000274782 0 1
0.00027371 0 1
0.000272643 0 1
0.00027158 0 1
0.00027052 0 1
0.000269465 0 1
0.000268414 0 1
0.000267366 0 1
0.000266323 0 1
0.000265284 0 1
0.000264249 0 1
0.000263218 0 1
0.00026219 0 1
0.000261167 0 1
0.000260148 0 1
0.000259132 0 1
0.000258121 0 1
0.000257113 0 1
0.000256109 0 1
0.000255109 0 1
0.000254113 0 1
0.000253121 0 1
0.000252132 0 1
0.000251148 0 1
0.000250167 0 1
0.00024919 0 1
0.000248216 0 1
0.000247247 0 1
0.000246281 0 1
0.000245319 0 1
0.00024436 0 1
0.000243405 0 1
0.000242454 0 1
0.000241507 0 1
0.000240563 0 1
0.000239623 0 1
0.000238686 0 1
0.000237753 0 1
0.000236824 0 1
0.000235898 0 1
0.000234976 0 1
0.000234057 0 1
0.000233142 0 1
0.00023223 0 1
0.000231322 0 1
0.000230418 0 1
0.000229517 0 1
0.000228619 0 1
0.000227725 0 1
0.000226834 0 1
0.000225947 0 1
0.000225063 0 1
0.000224182 0 1
0.000223305 0 1
0.000222431 0 1
0.000221561 0 1
0.000220694 0 1
0.00021983 0 1
0.00021897 0 1
0.000218113 0 1
0.000217259 0 1
0.000216409 0 1
0.000215561 0 1
0.000214718 0 1
0.000213877 0 1
0.00021304 0 1
0.000212205 0 1
0.000211374 0 1
0.000210547 0 1
0.000209722 0 1
0.000208901 0 1
0.000208082 0 1
0.000207267 0 1
0.000206455 0 1
0.000205647 0 1
0.000204841 0 1
0.000204038 0 1
0.000203239 0 1
0.000202443 0 1
0.000201649 0 1
0.000200859 0 1
0.000200072 0 1
0.000199288 0 1
0.000198507 0 1
0.000197729 0 1
0.000196953 0 1
0.000196181 0 1
0.000195412 0 1
0.000194646 0 1
0.000193883 0 1
0.000193123 0 1
0.000192365 0 1
0.000191611 0 1
0.000190859 0 1
0.000190111 0 1
0.000189365 0 1
0.000188622 0 1
0.000187882 0 1
0.000187145 0 1
0.000186411 0 1
0.00018568 0 1
0.000184951 0 1
0.000184225 0 1
0.000183502 0 1
0.000182782 0 1
0.000182065 0 1
0.00018135 0 1
0.000180639 0 1
0.00017993 0 1
0.000179223 0 1
0.00017852 0 1
0.000177819 0 1
0.000177121 0 1
0.000176425 0 1
0.000175732 0 1
0.000175042 0 1
0.000174355 0 1
0.00017367 0 1
0.000172988 0 1
0.000172308 0 1
0.000171632 0 1
0.000170957 0 1
0.000170286 0 1
0.000169617 0 1
0.00016895 0 1
0.000168286 0 1
0.000167625 0 1
0.000166966 0 1
0.00016631 0 1
0.000165657 0 1
0.000165006 0 1
0.000164357 0 1
0.000163711 0 1
0.000163067 0 1
0.000162426 0 1
0.000161788 0 1
0.000161152 0 1
0.000160518 0 1
0.000159887 0 1
0.000159258 0 1
0.000158632 0 1
0.000158008 0 1
0.000157387 0 1
0.000156767 0 1
0.000156151 0 1
0.000155537 0 1
0.000154925 0 1
0.000154315 0 1
0.000153708 0 1
0.000153103 0 1
0.000152501 0 1
0.000151901 0 1
0.000151303 0 1
0.000150707 0 1
0.000150114 0 1
0.000149523 0 1
0.000148935 0 1
0.000148349 0 1
0.000147765 0 1
0.000147183 0 1
0.000146603 0 1
0.000146026 0 1
0.000145451 0 1
0.000144878 0 1
0.000144308 0 1
0.00014374 0 1
0.000143174 0 1
0.00014261 0 1
0.000142048 0 1
0.000141488 0 1
0.000140931 0 1
0.000140376 0 1
0.000139823 0 1
0.000139272 0 1
0.000138723 0 1
0.000138176 0 1
0.000137632 0 1
0.00013709 0 1
0.000136549 0 1
0.000136011 0 1
0.000135475 0 1
0.000134941 0 1
0.000134409 0 1
0.000133879 0 1
0.000133351 0 1
0.000132826 0 1
0.000132302 0 1
0.00013178 0 1
0.000131261 0 1
0.000130743 0 1
0.000130227 0 1
0.000129714 0 1
0.000129202 0 1
0.000128693 0 1
0.000128185 0 1
0.000127679 0 1
0.000127176 0 1
0.000126674 0 1
0.000126174 0 1
0.000125676 0 1
0.00012518 0 1
0.000124686 0 1
0.000124194 0 1
0.000123704 0 1
0.000123216 0 1
0.00012273 0 1
0.000122245 0 1
0.000121763 0 1
0.000121282 0 1
0.000120803 0 1
0.000120326 0 1
0.000119851 0 1
0.000119378 0 1
0.000118906 0 1
0.000118437 0 1
0.000117969 0 1
0.000117503 0 1
0.000117039 0 1
0.000116577 0 1
0.000116116 0 1
0.000115658 0 1
0.000115201 0 1
0.000114746 0 1
0.000114292 0 1
0.000113841 0 1
0.000113391 0 1
0.000112943 0 1
0.000112497 0 1
0.000112052 0 1
0.000111609 0 1
0.000111168 0 1
0.000110729 0 1
0.000110291 0 1
0.000109855 0 1
0.000109421 0 1
0.000108988 0 1
0.000108557 0 1
0.000108128 0 1
0.0001077 0 1
0.000107275 0 1
0.00010685 0 1
0.000106428 0 1
0.000106007 0 1
0.000105588 0 1
0.00010517 0 1
0.000104754 0 1
0.00010434 0 1
0.000103927 0 1
0.000103516 0 1
0.000103106 0 1
0.000102698 0 1
0.000102292 0 1
0.000101887 0 1
0.000101484 0 1
0.000101082 0 1
0.000100682 0 1
0.000100284 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
0 0 1
